201.6320053518573,0.3529347703485328
496.1183476140284,0.8092117289688732
746.912763946528,1.1655925354035475
995.8441427110113,1.5136188435165123
1252.1732197100819,1.8363638485144316
1502.8587319676244,2.0753460621453326
2000.7409366528332,2.7923627128005073
2242.4263050014197,3.3291897925766314
