99.99999999999989,1.6092230883769818
210.20408163265301,0.45233423841639664
497.9591836734694,0.39377682403433445
751.0204081632653,0.5992423578873607
1000,0.5665192257160374
1244.8979591836735,0.49732416571778937
1500,0.563300341595866
2002.0408163265306,0.6201629149513883
2230.612244897959,0.5467110449329946
